scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027350670.1,47.368,38,20,0,731,844,35,72,0.003,48.5,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,BAT83535.1,89.247,372,40,0,494,1609,47,418,0.0,654,94.09,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,BAT83535.1,43.421,76,42,1,1202,1429,35,109,1.57e-12,77.8,64.47,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,BAT83535.1,73.913,46,4,1,379,492,1,46,1.23e-10,72.0,82.61,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,BAT83535.1,35.484,62,37,1,668,844,11,72,0.003,48.9,56.45,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,GAU48557.1,85.608,403,33,3,494,1633,43,443,0.0,651,88.09,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,GAU48557.1,97.297,37,1,0,382,492,6,42,2.37e-13,80.5,100.00,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,GAU48557.1,31.304,115,53,3,1202,1468,31,145,3.22e-07,61.2,46.09,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,GAU48557.1,53.488,43,19,1,731,859,31,72,2.72e-04,52.0,74.42,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028221924.1,86.162,383,49,1,494,1630,46,428,0.0,647,91.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028221924.1,42.708,96,46,3,1202,1468,34,127,4.53e-14,82.4,59.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028221924.1,71.875,32,9,0,397,492,14,45,8.08e-06,56.6,87.50,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028221924.1,63.333,30,11,0,731,820,34,63,6.23e-04,50.8,83.33,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16652.1,86.911,382,48,1,494,1633,47,428,0.0,647,91.36,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16652.1,33.333,123,35,2,1202,1429,35,157,3.60e-11,73.6,44.72,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16652.1,80.488,41,8,0,370,492,6,46,5.62e-11,72.8,85.37,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16652.1,47.368,38,20,0,731,844,35,72,0.002,48.9,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16652.1,47.222,36,19,0,1322,1429,29,64,0.058,44.3,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427978.1,83.333,384,59,2,494,1633,45,427,0.0,647,88.28,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427978.1,44.156,77,42,1,1199,1429,32,107,1.49e-13,80.9,64.94,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427978.1,50.000,38,19,0,731,844,33,70,5.88e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427978.1,70.000,30,9,0,403,492,15,44,0.006,47.8,80.00,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427979.1,83.333,384,59,2,494,1633,18,400,0.0,646,88.28,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427979.1,44.156,77,42,1,1199,1429,5,80,1.24e-13,80.9,64.94,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019427979.1,50.000,38,19,0,731,844,6,43,5.96e-04,50.4,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_006606433.1,85.901,383,50,1,494,1630,46,428,0.0,646,91.12,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_006606433.1,42.708,96,46,3,1202,1468,34,127,4.49e-14,82.4,59.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_006606433.1,71.875,32,9,0,397,492,14,45,8.15e-06,56.6,87.50,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_006606433.1,63.333,30,11,0,731,820,34,63,6.28e-04,50.8,83.33,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,VVA13108.1,83.812,383,58,1,494,1630,59,441,0.0,640,91.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,VVA13108.1,40.000,95,50,2,1202,1468,47,140,8.74e-13,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,VVA13108.1,76.471,34,8,0,391,492,25,58,2.81e-06,58.2,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,VVA13108.1,47.368,38,20,0,731,844,47,84,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,VVA13108.1,50.000,36,18,0,1322,1429,41,76,0.034,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028790340.1,85.455,385,50,3,494,1633,47,430,0.0,639,92.47,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028790340.1,43.421,76,42,1,1202,1429,35,109,9.35e-12,75.5,63.16,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028790340.1,63.043,46,9,2,379,492,1,46,4.56e-05,54.3,69.57,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028790340.1,47.368,38,20,0,731,844,35,72,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007205202.1,83.290,383,60,1,494,1630,59,441,0.0,638,90.86,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007205202.1,40.000,95,50,2,1202,1468,47,140,1.04e-12,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007205202.1,76.471,34,8,0,391,492,25,58,2.91e-06,58.2,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007205202.1,47.368,38,20,0,731,844,47,84,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007205202.1,50.000,36,18,0,1322,1429,41,76,0.037,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PQQ14827.1,83.551,383,59,1,494,1630,59,441,0.0,637,91.12,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PQQ14827.1,40.000,95,50,2,1202,1468,47,140,1.07e-12,78.2,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PQQ14827.1,70.588,34,10,0,391,492,25,58,1.52e-05,55.8,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PQQ14827.1,47.368,38,20,0,731,844,47,84,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PQQ14827.1,50.000,36,18,0,1322,1429,41,76,0.037,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008218439.1,83.290,383,60,1,494,1630,59,441,0.0,636,90.86,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008218439.1,40.000,95,50,2,1202,1468,47,140,9.90e-13,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008218439.1,76.471,34,8,0,391,492,25,58,2.91e-06,58.2,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008218439.1,47.368,38,20,0,731,844,47,84,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008218439.1,50.000,36,18,0,1322,1429,41,76,0.036,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818415.1,83.290,383,60,1,494,1630,59,441,0.0,636,91.12,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818415.1,40.000,95,50,2,1202,1468,47,140,1.06e-12,78.2,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818415.1,73.529,34,9,0,391,492,25,58,9.30e-06,56.6,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818415.1,44.186,43,24,0,716,844,42,84,0.004,48.1,67.44,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818415.1,50.000,36,18,0,1322,1429,41,76,0.035,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RZB53340.1,90.060,332,33,0,494,1489,47,378,0.0,633,93.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RZB53340.1,43.421,76,42,1,1202,1429,35,109,2.91e-12,77.0,64.47,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RZB53340.1,71.739,46,5,1,379,492,1,46,2.15e-09,67.8,80.43,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RZB53340.1,35.484,62,37,1,668,844,11,72,0.002,48.9,56.45,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAE8009861.1,81.313,396,58,2,494,1633,61,456,0.0,632,89.14,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAE8009861.1,38.202,89,42,2,1199,1429,48,135,1.02e-10,72.4,56.18,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAE8009861.1,50.000,38,19,0,731,844,49,86,2.20e-04,52.0,76.32,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAE8009861.1,61.111,36,14,0,385,492,25,60,0.001,49.7,72.22,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018829806.1,81.984,383,65,1,494,1630,150,532,0.0,632,90.34,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018829806.1,67.568,37,12,0,382,492,113,149,2.96e-05,55.1,81.08,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651750.1,83.073,384,60,2,494,1630,59,442,0.0,632,90.62,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651750.1,76.471,34,8,0,391,492,25,58,2.92e-06,58.2,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651750.1,50.000,36,18,0,1322,1429,41,76,0.035,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KHN04981.1,84.856,383,52,2,494,1630,46,426,0.0,632,90.34,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KHN04981.1,36.134,119,33,2,1202,1429,34,152,3.94e-13,79.7,47.90,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KHN04981.1,68.750,32,10,0,397,492,14,45,2.12e-05,55.5,87.50,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KHN04981.1,63.333,30,11,0,731,820,34,63,5.94e-04,50.8,83.33,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818414.1,83.073,384,60,2,494,1630,59,442,0.0,631,90.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818414.1,73.529,34,9,0,391,492,25,58,9.32e-06,56.6,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021818414.1,50.000,36,18,0,1322,1429,41,76,0.034,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900703.1,83.029,383,60,2,494,1630,74,455,0.0,629,91.64,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900703.1,41.053,95,49,2,1202,1468,62,155,5.84e-14,82.4,57.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900703.1,93.333,30,2,0,403,492,44,73,5.78e-08,63.5,96.67,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900703.1,50.000,38,19,0,731,844,62,99,4.48e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410957.1,85.372,376,51,1,494,1609,91,466,0.0,629,90.69,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410957.1,48.052,77,37,2,1202,1429,79,153,5.05e-14,82.8,67.53,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410957.1,66.667,33,11,0,394,492,58,90,4.27e-05,54.3,81.82,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410957.1,48.718,39,20,0,728,844,78,116,5.34e-04,50.8,71.79,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007143976.1,85.067,375,52,1,494,1606,61,435,0.0,629,90.93,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007143976.1,48.052,77,37,2,1202,1429,49,123,3.57e-14,82.8,67.53,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_007143976.1,74.194,31,8,0,400,492,30,60,1.30e-05,56.2,90.32,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900704.1,83.029,383,60,2,494,1630,29,410,0.0,628,91.64,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900704.1,41.053,95,49,2,1202,1468,17,110,4.04e-14,82.4,57.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900704.1,96.429,28,1,0,409,492,1,28,2.98e-07,61.2,96.43,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_023900704.1,50.000,38,19,0,731,844,17,54,4.62e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452202.1,84.800,375,53,1,494,1606,43,417,0.0,628,91.20,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452202.1,37.500,112,53,3,1181,1468,14,124,2.30e-13,80.1,54.46,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452202.1,74.194,31,8,0,400,492,12,42,2.17e-04,52.0,87.10,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452202.1,50.000,38,19,0,731,844,31,68,5.15e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452201.1,84.800,375,53,1,494,1606,108,482,0.0,628,91.20,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452201.1,40.860,93,44,2,1181,1429,79,170,3.86e-13,80.1,60.22,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452201.1,50.000,38,19,0,731,844,96,133,6.39e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_019452201.1,73.333,30,8,0,403,492,78,107,8.43e-04,50.4,86.67,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410958.1,85.372,376,51,1,494,1609,61,436,0.0,628,90.69,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410958.1,48.052,77,37,2,1202,1429,49,123,4.34e-14,82.8,67.53,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410958.1,74.194,31,8,0,400,492,30,60,1.83e-05,55.5,87.10,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_017410958.1,48.718,39,20,0,728,844,48,86,5.56e-04,50.8,71.79,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651748.1,80.964,394,60,2,494,1630,59,452,0.0,628,88.32,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651748.1,40.000,95,50,2,1202,1468,47,140,1.05e-12,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651748.1,76.471,34,8,0,391,492,25,58,2.60e-06,58.2,85.29,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651748.1,47.368,38,20,0,731,844,47,84,0.004,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_016651748.1,50.000,36,18,0,1322,1429,41,76,0.038,45.1,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RDX87830.1,85.789,380,36,1,494,1633,47,408,0.0,628,90.00,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RDX87830.1,39.806,103,35,1,1202,1429,35,137,2.52e-14,83.2,52.43,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RDX87830.1,84.848,33,5,0,394,492,14,46,1.85e-08,64.7,93.94,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RDX87830.1,32.432,74,44,2,662,865,9,82,0.002,49.3,54.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027937668.1,83.289,377,58,2,494,1609,61,437,0.0,627,87.27,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027937668.1,48.052,77,37,2,1202,1429,49,123,4.18e-14,82.8,67.53,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027937668.1,74.194,31,8,0,400,492,30,60,4.70e-05,54.3,83.87,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027363800.1,85.156,384,53,1,494,1633,49,432,0.0,627,90.62,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027363800.1,48.052,77,37,2,1202,1429,37,111,6.00e-14,82.0,67.53,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027363800.1,81.250,32,6,0,397,492,17,48,2.92e-06,58.2,84.38,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_027363800.1,50.000,38,19,0,731,844,37,74,5.73e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_004302155.1,81.723,383,66,1,494,1630,59,441,0.0,621,90.60,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_004302155.1,40.000,95,50,2,1202,1468,47,140,8.36e-13,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_004302155.1,87.500,32,4,0,397,492,27,58,1.35e-07,62.4,90.62,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_004302155.1,47.368,38,20,0,731,844,47,84,0.003,48.5,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_004302155.1,47.222,36,19,0,1322,1429,41,76,0.11,43.5,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021620512.1,81.462,383,68,1,494,1633,60,442,0.0,621,89.30,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021620512.1,42.105,95,48,2,1202,1468,48,141,1.31e-13,81.3,58.95,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021620512.1,76.471,34,8,0,391,492,26,59,2.18e-07,61.6,94.12,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_021620512.1,50.000,38,19,0,731,844,48,85,4.65e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812187.1,81.250,384,68,1,494,1633,63,446,0.0,620,90.36,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812187.1,39.604,101,54,2,1184,1468,45,144,4.91e-15,85.5,57.43,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812187.1,61.364,44,17,0,361,492,19,62,4.02e-06,57.8,75.00,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812187.1,50.000,38,19,0,731,844,51,88,4.18e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_002512627.1,81.462,383,68,1,494,1633,66,448,0.0,620,89.03,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_002512627.1,40.000,95,50,2,1202,1468,54,147,4.01e-13,79.7,57.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_002512627.1,85.294,34,5,0,391,492,32,65,3.79e-09,67.4,97.06,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_002512627.1,47.368,38,20,0,731,844,54,91,0.002,48.9,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAB2621290.1,80.469,384,70,2,494,1630,59,442,0.0,619,89.06,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAB2621290.1,40.000,95,50,2,1202,1468,47,140,4.80e-13,79.3,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAB2621290.1,82.353,34,6,0,391,492,25,58,4.85e-08,63.5,91.18,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KAB2621290.1,47.368,38,20,0,731,844,47,84,0.003,48.1,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_020237153.1,84.896,384,51,3,494,1630,56,437,0.0,618,90.36,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_020237153.1,43.750,96,45,3,1202,1468,44,137,7.36e-15,85.1,60.42,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_020237153.1,50.000,38,19,0,731,844,44,81,5.61e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_020237153.1,63.636,33,12,0,394,492,23,55,0.001,49.7,75.76,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_012088761.1,81.723,383,67,1,494,1633,60,442,0.0,618,88.77,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_012088761.1,41.053,95,49,2,1202,1468,48,141,6.36e-14,82.0,58.95,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_012088761.1,79.412,34,7,0,391,492,26,59,4.72e-07,60.5,88.24,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_012088761.1,50.000,38,19,0,731,844,48,85,4.57e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812259.1,81.250,384,68,1,494,1633,33,416,0.0,618,90.36,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812259.1,39.604,101,54,2,1184,1468,15,114,4.99e-15,85.5,57.43,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812259.1,77.419,31,7,0,400,492,2,32,5.64e-05,53.9,87.10,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_018812259.1,50.000,38,19,0,731,844,21,58,4.83e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971087.1,82.507,383,62,2,494,1630,74,455,0.0,615,91.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971087.1,41.053,95,49,2,1202,1468,62,155,5.02e-14,82.4,57.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971087.1,93.333,30,2,0,403,492,44,73,5.34e-08,63.5,96.67,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971087.1,50.000,38,19,0,731,844,62,99,4.85e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KRH34221.1,85.372,376,42,3,494,1609,27,393,0.0,615,90.69,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KRH34221.1,43.750,96,45,3,1202,1468,15,108,1.15e-14,84.0,59.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KRH34221.1,50.000,38,19,0,731,844,15,52,5.10e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,KRH34221.1,80.000,25,5,0,418,492,2,26,0.013,46.6,88.00,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PNY09204.1,86.022,372,29,1,587,1633,12,383,0.0,615,90.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PNY09204.1,43.750,64,35,1,494,682,252,315,8.89e-08,62.8,60.94,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,PNY09204.1,100.000,25,0,0,418,492,1,25,1.86e-05,55.5,100.00,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16653.1,83.947,380,40,1,494,1633,47,405,0.0,615,88.16,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16653.1,40.000,100,36,1,1202,1429,35,134,4.89e-14,82.0,53.00,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16653.1,80.488,41,8,0,370,492,6,46,4.88e-11,72.8,85.37,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16653.1,60.000,30,12,0,731,820,35,64,0.003,48.5,80.00,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,RYR16653.1,47.222,36,19,0,1322,1429,29,64,0.056,44.3,66.67,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028182771.1,85.372,376,42,3,494,1609,48,414,0.0,614,90.69,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028182771.1,43.750,96,45,3,1202,1468,36,129,1.43e-14,84.0,59.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028182771.1,71.875,32,9,0,397,492,16,47,8.57e-06,56.6,87.50,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_028182771.1,50.000,38,19,0,731,844,36,73,5.43e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008355849.2,81.984,383,65,1,494,1630,59,441,0.0,614,90.34,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008355849.2,40.000,95,50,2,1202,1468,47,140,5.65e-13,79.3,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008355849.2,79.412,34,7,0,391,492,25,58,1.00e-07,62.8,91.18,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_008355849.2,47.368,38,20,0,731,844,47,84,0.003,48.5,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024188553.1,82.245,383,64,1,494,1630,58,440,0.0,614,90.86,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024188553.1,40.000,95,50,2,1202,1468,46,139,9.59e-13,78.6,56.84,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024188553.1,84.375,32,5,0,397,492,26,57,3.69e-07,60.8,90.62,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024188553.1,47.368,38,20,0,731,844,46,83,0.003,48.5,71.05,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024188553.1,48.571,35,18,0,1325,1429,41,75,0.13,43.1,68.57,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_003536159.1,85.372,376,42,3,494,1609,47,413,0.0,614,90.69,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_003536159.1,43.750,96,45,3,1202,1468,35,128,1.42e-14,84.0,59.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_003536159.1,71.875,32,9,0,397,492,15,46,8.55e-06,56.6,87.50,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_003536159.1,50.000,38,19,0,731,844,35,72,5.42e-04,50.8,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024030975.1,81.627,381,67,1,494,1627,57,437,0.0,614,89.50,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024030975.1,41.053,95,49,2,1202,1468,45,138,4.24e-14,82.8,58.95,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024030975.1,82.353,34,6,0,391,492,23,56,1.14e-07,62.4,88.24,1,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_024030975.1,50.000,38,19,0,731,844,45,82,4.48e-04,51.2,73.68,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971104.1,82.507,383,62,2,494,1630,29,410,0.0,613,91.38,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971104.1,41.053,95,49,2,1202,1468,17,110,4.00e-14,82.4,57.89,2,0
scaffold2996_Locus_1032_0_60.7_COMPLEX,XP_030971104.1,96.429,28,1,0,409,492,1,28,3.04e-07,61.2,96.43,1,0
